run,year,cumulative cost_non_intervention_by_person,cumulative cost_intervention_by_person,cumulative cost_increment_by_person,cumulative qaly_non_intervention_by_person,cumulative qaly_intervention_by_person,cumulative qaly_increment_by_person,icer
0030,29,170838.4492,170838.4492,0.0,8.49753591,8.49753591,0.0,0
0030,30,173285.6267,173285.6267,0.0,8.54118676,8.54118676,0.0,0
0030,31,175550.4378,175550.4378,0.0,8.57925328,8.57925328,0.0,0
0030,32,177547.6823,177547.6823,0.0,8.61202913,8.61202913,0.0,0
0030,33,179367.2372,179367.2372,0.0,8.64027865,8.64027865,0.0,0
0030,34,180973.9584,180973.9584,0.0,8.66419041,8.66419041,0.0,0
0030,35,182382.3773,182382.3773,0.0,8.684300870000001,8.684300870000001,0.0,0
0030,36,183617.9242,183617.9242,0.0,8.70115393,8.70115393,0.0,0
0030,37,184632.0756,184632.0756,0.0,8.714429549999998,8.714429549999998,0.0,0
0030,38,185534.3461,185534.3461,0.0,8.72583187,8.72583187,0.0,0
0030,39,186336.2014,186336.2014,0.0,8.73523197,8.73523197,0.0,0
0030,40,187005.5327,187005.5327,0.0,8.74309697,8.74309697,0.0,0
0030,41,187548.5955,187548.5955,0.0,8.74962887,8.74962887,0.0,0
0030,42,187995.1867,187995.1867,0.0,8.75495211,8.75495211,0.0,0
0030,43,188380.7214,188380.7214,0.0,8.759183839999999,8.759183839999999,0.0,0
0030,44,188690.0501,188690.0501,0.0,8.76255963,8.76255963,0.0,0
0030,45,188930.421,188930.421,0.0,8.76513184,8.76513184,0.0,0
0030,46,189136.9884,189136.9884,0.0,8.76727593,8.76727593,0.0,0
0030,47,189314.1414,189314.1414,0.0,8.768969310000001,8.768969310000001,0.0,0
0030,48,189452.9396,189452.9396,0.0,8.77032694,8.77032694,0.0,0
0030,49,189571.8238,189571.8238,0.0,8.77142302,8.77142302,0.0,0
0030,50,189673.0779,189673.0779,0.0,8.77228855,8.77228855,0.0,0
0030,51,189746.7569,189746.7569,0.0,8.77289397,8.77289397,0.0,0
0030,52,189803.8872,189803.8872,0.0,8.7733688,8.7733688,0.0,0
0030,53,189841.6685,189841.6685,0.0,8.77374191,8.77374191,0.0,0
0030,54,189873.9392,189873.9392,0.0,8.77403112,8.77403112,0.0,0
0030,55,189908.0979,189908.0979,0.0,8.77428596,8.77428596,0.0,0
0030,56,189936.6552,189936.6552,0.0,8.77445576,8.77445576,0.0,0
0030,57,189964.5807,189964.5807,0.0,8.774566629999999,8.774566629999999,0.0,0
0030,58,189982.7372,189982.7372,0.0,8.774647139999999,8.774647139999999,0.0,0
0030,59,189992.7935,189992.7935,0.0,8.77470631,8.77470631,0.0,0
0030,60,190003.3224,190003.3224,0.0,8.77476338,8.77476338,0.0,0
0030,61,190008.9125,190008.9125,0.0,8.774802710000001,8.774802710000001,0.0,0
0030,62,190013.9235,190013.9235,0.0,8.77482249,8.77482249,0.0,0
0030,63,190014.9776,190014.9776,0.0,8.774831429999999,8.774831429999999,0.0,0
0030,64,190015.2872,190015.2872,0.0,8.77483431,8.77483431,0.0,0
0031,1,6873.7946,6873.7946,0.0,0.71230117,0.71230117,0.0,0
0031,2,14176.1353,14176.1353,0.0,1.37747756,1.37747756,0.0,0
0031,3,21592.477,21592.477,0.0,2.00350481,2.00350481,0.0,0
0031,4,29085.1633,29085.1633,0.0,2.58622499,2.58622499,0.0,0
0031,5,36474.5415,36474.5415,0.0,3.12628586,3.12628586,0.0,0
0031,6,43885.5424,43885.5424,0.0,3.63188231,3.63188231,0.0,0
0031,7,51272.388,51272.388,0.0,4.0995554400000005,4.0995554400000005,0.0,0
0031,8,58725.1137,58725.1137,0.0,4.53619119,4.53619119,0.0,0
0031,9,66133.8768,66133.8768,0.0,4.94333164,4.94333164,0.0,0
0031,10,73369.9579,73369.9579,0.0,5.3175617200000005,5.3175617200000005,0.0,0
0031,11,80544.3451,80544.3451,0.0,5.66458999,5.66458999,0.0,0
0031,12,87692.7319,87692.7319,0.0,5.9858096,5.9858096,0.0,0
0031,13,94776.3637,94776.3637,0.0,6.28126167,6.28126167,0.0,0
0031,14,101667.6682,101667.6682,0.0,6.5524151,6.5524151,0.0,0
0031,15,108435.9193,108435.9193,0.0,6.79967604,6.79967604,0.0,0
0031,16,114930.8905,114930.8905,0.0,7.024878879999999,7.024878879999999,0.0,0
0031,17,121318.3498,121318.3498,0.0,7.232735400000001,7.232735400000001,0.0,0
0031,18,127339.2556,127339.2556,0.0,7.4199971300000005,7.4199971300000005,0.0,0
0031,19,133140.5303,133140.5303,0.0,7.588921739999999,7.588921739999999,0.0,0
0031,20,138545.8421,138545.8421,0.0,7.739978410000001,7.739978410000001,0.0,0
0031,21,143732.171,143732.171,0.0,7.877302719999999,7.877302719999999,0.0,0
0031,22,148610.2345,148610.2345,0.0,7.99926816,7.99926816,0.0,0
0031,23,153275.4395,153275.4395,0.0,8.10911926,8.10911926,0.0,0
0031,24,157508.7504,157508.7504,0.0,8.20504936,8.20504936,0.0,0
0031,25,161494.3882,161494.3882,0.0,8.2911657,8.2911657,0.0,0
0031,26,165098.1355,165098.1355,0.0,8.3665095,8.3665095,0.0,0
0031,27,168423.2561,168423.2561,0.0,8.43286248,8.43286248,0.0,0
0031,28,171476.0129,171476.0129,0.0,8.49097083,8.49097083,0.0,0
0031,29,174268.7394,174268.7394,0.0,8.54162054,8.54162054,0.0,0
0031,30,176757.7774,176757.7774,0.0,8.58585489,8.58585489,0.0,0
0031,31,178972.8906,178972.8906,0.0,8.62414856,8.62414856,0.0,0
0031,32,181004.6377,181004.6377,0.0,8.6570186,8.6570186,0.0,0
0031,33,182815.3906,182815.3906,0.0,8.684962669999999,8.684962669999999,0.0,0
0031,34,184363.0114,184363.0114,0.0,8.7084028,8.7084028,0.0,0
0031,35,185741.307,185741.307,0.0,8.72841142,8.72841142,0.0,0
0031,36,186963.1019,186963.1019,0.0,8.745074559999999,8.745074559999999,0.0,0
0031,37,188000.9045,188000.9045,0.0,8.75882342,8.75882342,0.0,0
0031,38,188951.8627,188951.8627,0.0,8.77052913,8.77052913,0.0,0
0031,39,189797.1851,189797.1851,0.0,8.780398570000001,8.780398570000001,0.0,0
0031,40,190495.2089,190495.2089,0.0,8.78846501,8.78846501,0.0,0
0031,41,191103.7049,191103.7049,0.0,8.795109459999999,8.795109459999999,0.0,0
0031,42,191639.2459,191639.2459,0.0,8.8005397,8.8005397,0.0,0
0031,43,192086.294,192086.294,0.0,8.80485292,8.80485292,0.0,0
0031,44,192455.9511,192455.9511,0.0,8.80834631,8.80834631,0.0,0
0031,45,192740.0086,192740.0086,0.0,8.81118215,8.81118215,0.0,0
0031,46,192956.789,192956.789,0.0,8.81344178,8.81344178,0.0,0
0031,47,193119.331,193119.331,0.0,8.81512321,8.81512321,0.0,0
0031,48,193257.8039,193257.8039,0.0,8.81646351,8.81646351,0.0,0
0031,49,193375.7904,193375.7904,0.0,8.817486689999999,8.817486689999999,0.0,0
0031,50,193472.5621,193472.5621,0.0,8.81830248,8.81830248,0.0,0
0031,51,193547.3412,193547.3412,0.0,8.81892099,8.81892099,0.0,0
0031,52,193607.9362,193607.9362,0.0,8.819409239999999,8.819409239999999,0.0,0
0031,53,193647.6594,193647.6594,0.0,8.81976858,8.81976858,0.0,0
0031,54,193680.1714,193680.1714,0.0,8.82004191,8.82004191,0.0,0
0031,55,193704.2454,193704.2454,0.0,8.82024231,8.82024231,0.0,0
0031,56,193720.1065,193720.1065,0.0,8.82039583,8.82039583,0.0,0
0031,57,193733.2573,193733.2573,0.0,8.82052333,8.82052333,0.0,0
0031,58,193741.6261,193741.6261,0.0,8.82061871,8.82061871,0.0,0
0031,59,193749.3633,193749.3633,0.0,8.82070026,8.82070026,0.0,0
0031,60,193758.3779,193758.3779,0.0,8.82077503,8.82077503,0.0,0
0031,61,193769.0941,193769.0941,0.0,8.820838,8.820838,0.0,0
0031,62,193774.5366,193774.5366,0.0,8.820874869999999,8.820874869999999,0.0,0
0031,63,193781.9905,193781.9905,0.0,8.82090882,8.82090882,0.0,0
0031,64,193786.1318,193786.1318,0.0,8.82092719,8.82092719,0.0,0
0031,65,193786.3951,193786.3951,0.0,8.82093081,8.82093081,0.0,0
0031,66,193786.6399,193786.6399,0.0,8.82093408,8.82093408,0.0,0
0032,1,6509.2198,6509.2198,0.0,0.71503703,0.71503703,0.0,0
0032,2,13375.1542,13375.1542,0.0,1.3834674,1.3834674,0.0,0
0032,3,20364.0706,20364.0706,0.0,2.01218142,2.01218142,0.0,0
0032,4,27400.8736,27400.8736,0.0,2.59481163,2.59481163,0.0,0
0032,5,34439.2527,34439.2527,0.0,3.1357536599999998,3.1357536599999998,0.0,0
0032,6,41463.0807,41463.0807,0.0,3.64117422,3.64117422,0.0,0
0032,7,48498.7481,48498.7481,0.0,4.1107062,4.1107062,0.0,0
0032,8,55446.7208,55446.7208,0.0,4.54929418,4.54929418,0.0,0
0032,9,62327.1254,62327.1254,0.0,4.957101860000001,4.957101860000001,0.0,0
0032,10,69167.7103,69167.7103,0.0,5.3306701,5.3306701,0.0,0
0032,11,75991.0483,75991.0483,0.0,5.67751635,5.67751635,0.0,0
0032,12,82628.0968,82628.0968,0.0,5.99824745,5.99824745,0.0,0
0032,13,89128.9663,89128.9663,0.0,6.2937871,6.2937871,0.0,0
0032,14,95502.4566,95502.4566,0.0,6.565569040000001,6.565569040000001,0.0,0
0032,15,101689.4582,101689.4582,0.0,6.814246499999999,6.814246499999999,0.0,0
0032,16,107731.586,107731.586,0.0,7.04150031,7.04150031,0.0,0
0032,17,113586.6436,113586.6436,0.0,7.250863219999999,7.250863219999999,0.0,0
0032,18,119107.4879,119107.4879,0.0,7.44029444,7.44029444,0.0,0
0032,19,124266.7445,124266.7445,0.0,7.61010983,7.61010983,0.0,0
0032,20,129306.6641,129306.6641,0.0,7.762615059999999,7.762615059999999,0.0,0
0032,21,134126.3234,134126.3234,0.0,7.9009563599999995,7.9009563599999995,0.0,0
0032,22,138603.7384,138603.7384,0.0,8.02338405,8.02338405,0.0,0
0032,23,142811.2103,142811.2103,0.0,8.13399557,8.13399557,0.0,0
0032,24,146677.0947,146677.0947,0.0,8.23048221,8.23048221,0.0,0
0032,25,150407.0453,150407.0453,0.0,8.31710932,8.31710932,0.0,0
0032,26,153746.8973,153746.8973,0.0,8.39216948,8.39216948,0.0,0
0032,27,156873.9829,156873.9829,0.0,8.45824957,8.45824957,0.0,0
0032,28,159686.9496,159686.9496,0.0,8.51695078,8.51695078,0.0,0
0032,29,162251.5387,162251.5387,0.0,8.56741473,8.56741473,0.0,0
0032,30,164564.4238,164564.4238,0.0,8.611292070000001,8.611292070000001,0.0,0
0032,31,166639.4103,166639.4103,0.0,8.649071150000001,8.649071150000001,0.0,0
0032,32,168507.266,168507.266,0.0,8.68128267,8.68128267,0.0,0
0032,33,170178.5948,170178.5948,0.0,8.70910803,8.70910803,0.0,0
0032,34,171633.214,171633.214,0.0,8.73274095,8.73274095,0.0,0
0032,35,172872.7124,172872.7124,0.0,8.752523179999999,8.752523179999999,0.0,0
0032,36,173967.0878,173967.0878,0.0,8.769173089999999,8.769173089999999,0.0,0
0032,37,174878.4012,174878.4012,0.0,8.78271233,8.78271233,0.0,0
0032,38,175709.3279,175709.3279,0.0,8.794279,8.794279,0.0,0
0032,39,176398.9375,176398.9375,0.0,8.80381711,8.80381711,0.0,0
0032,40,176992.0329,176992.0329,0.0,8.811577999999999,8.811577999999999,0.0,0
0032,41,177489.4389,177489.4389,0.0,8.81791176,8.81791176,0.0,0
0032,42,177890.6618,177890.6618,0.0,8.822975999999999,8.822975999999999,0.0,0
0032,43,178198.1358,178198.1358,0.0,8.8269064,8.8269064,0.0,0
0032,44,178452.9256,178452.9256,0.0,8.83010994,8.83010994,0.0,0
0032,45,178659.4203,178659.4203,0.0,8.83271642,8.83271642,0.0,0
0032,46,178861.3478,178861.3478,0.0,8.83494244,8.83494244,0.0,0
0032,47,179035.1663,179035.1663,0.0,8.83673723,8.83673723,0.0,0
0032,48,179174.8778,179174.8778,0.0,8.83810647,8.83810647,0.0,0
0032,49,179291.3285,179291.3285,0.0,8.839118580000001,8.839118580000001,0.0,0
0032,50,179390.9606,179390.9606,0.0,8.83996726,8.83996726,0.0,0
0032,51,179465.3448,179465.3448,0.0,8.84062705,8.84062705,0.0,0
0032,52,179541.071,179541.071,0.0,8.84118859,8.84118859,0.0,0
0032,53,179597.5508,179597.5508,0.0,8.84160426,8.84160426,0.0,0
0032,54,179638.809,179638.809,0.0,8.841927929999999,8.841927929999999,0.0,0
0032,55,179670.891,179670.891,0.0,8.84217456,8.84217456,0.0,0
0032,56,179690.561,179690.561,0.0,8.842350960000001,8.842350960000001,0.0,0
0032,57,179704.435,179704.435,0.0,8.842476210000001,8.842476210000001,0.0,0
0032,58,179715.2886,179715.2886,0.0,8.84256379,8.84256379,0.0,0
0032,59,179723.5524,179723.5524,0.0,8.84263041,8.84263041,0.0,0
0032,60,179728.3592,179728.3592,0.0,8.8426576,8.8426576,0.0,0
0032,61,179731.094,179731.094,0.0,8.842679069999999,8.842679069999999,0.0,0
0032,62,179731.5566,179731.5566,0.0,8.84268656,8.84268656,0.0,0
0032,63,179731.7906,179731.7906,0.0,8.84269013,8.84269013,0.0,0
0032,64,179732.009,179732.009,0.0,8.84269336,8.84269336,0.0,0
0032,65,179732.2264,179732.2264,0.0,8.84269647,8.84269647,0.0,0
0032,66,179732.4284,179732.4284,0.0,8.84269926,8.84269926,0.0,0
0032,67,179732.8918,179732.8918,0.0,8.84270106,8.84270106,0.0,0
0032,68,179733.1161,179733.1161,0.0,8.84270317,8.84270317,0.0,0
0032,69,179733.3396,179733.3396,0.0,8.84270518,8.84270518,0.0,0
0032,70,179733.5622,179733.5622,0.0,8.842707090000001,8.842707090000001,0.0,0
0033,1,7557.976,7557.976,0.0,0.71452178,0.71452178,0.0,0
0033,2,15328.68,15328.68,0.0,1.38032554,1.38032554,0.0,0
0033,3,23322.1079,23322.1079,0.0,2.00659964,2.00659964,0.0,0
0033,4,31289.8142,31289.8142,0.0,2.58875945,2.58875945,0.0,0
0033,5,39111.378,39111.378,0.0,3.12896832,3.12896832,0.0,0
0033,6,46927.2452,46927.2452,0.0,3.63368845,3.63368845,0.0,0
0033,7,54567.3799,54567.3799,0.0,4.0994545,4.0994545,0.0,0
0033,8,62234.0665,62234.0665,0.0,4.53224931,4.53224931,0.0,0
0033,9,69792.6302,69792.6302,0.0,4.93473342,4.93473342,0.0,0
0033,10,77222.7202,77222.7202,0.0,5.30367011,5.30367011,0.0,0
0033,11,84492.6978,84492.6978,0.0,5.64493522,5.64493522,0.0,0
0033,12,91613.6992,91613.6992,0.0,5.9595444,5.9595444,0.0,0
0033,13,98543.9212,98543.9212,0.0,6.24941658,6.24941658,0.0,0
0033,14,105263.7846,105263.7846,0.0,6.5150801,6.5150801,0.0,0
0033,15,111753.4023,111753.4023,0.0,6.757664320000001,6.757664320000001,0.0,0
0033,16,118044.7192,118044.7192,0.0,6.97920269,6.97920269,0.0,0
0033,17,124117.9797,124117.9797,0.0,7.18193214,7.18193214,0.0,0
0033,18,129952.871,129952.871,0.0,7.365538839999999,7.365538839999999,0.0,0
0033,19,135587.1533,135587.1533,0.0,7.53143826,7.53143826,0.0,0
0033,20,140870.2176,140870.2176,0.0,7.68023168,7.68023168,0.0,0
0033,21,145909.759,145909.759,0.0,7.815014789999999,7.815014789999999,0.0,0
0033,22,150661.2132,150661.2132,0.0,7.93508309,7.93508309,0.0,0
0033,23,155181.9849,155181.9849,0.0,8.04304091,8.04304091,0.0,0
0033,24,159328.6695,159328.6695,0.0,8.136954150000001,8.136954150000001,0.0,0
0033,25,163194.6767,163194.6767,0.0,8.22067583,8.22067583,0.0,0
0033,26,166707.9587,166707.9587,0.0,8.29367191,8.29367191,0.0,0
0033,27,169895.3545,169895.3545,0.0,8.357619770000001,8.357619770000001,0.0,0
0033,28,172789.3947,172789.3947,0.0,8.41374771,8.41374771,0.0,0
0033,29,175427.0442,175427.0442,0.0,8.46180627,8.46180627,0.0,0
0033,30,177845.2807,177845.2807,0.0,8.503597319999999,8.503597319999999,0.0,0
0033,31,179992.0957,179992.0957,0.0,8.539500160000001,8.539500160000001,0.0,0
0033,32,181879.7308,181879.7308,0.0,8.57053765,8.57053765,0.0,0
0033,33,183545.2754,183545.2754,0.0,8.5972434,8.5972434,0.0,0
0033,34,185057.2664,185057.2664,0.0,8.620078900000001,8.620078900000001,0.0,0
0033,35,186383.125,186383.125,0.0,8.6394959,8.6394959,0.0,0
0033,36,187532.7072,187532.7072,0.0,8.6557905,8.6557905,0.0,0
0033,37,188463.3539,188463.3539,0.0,8.66899539,8.66899539,0.0,0
0033,38,189241.7306,189241.7306,0.0,8.67993276,8.67993276,0.0,0
0033,39,189899.5291,189899.5291,0.0,8.68911222,8.68911222,0.0,0
0033,40,190476.7521,190476.7521,0.0,8.696644150000001,8.696644150000001,0.0,0
0033,41,190961.7373,190961.7373,0.0,8.70273972,8.70273972,0.0,0
0033,42,191347.8116,191347.8116,0.0,8.70761448,8.70761448,0.0,0
0033,43,191676.2743,191676.2743,0.0,8.71148161,8.71148161,0.0,0
0033,44,191931.8152,191931.8152,0.0,8.71461295,8.71461295,0.0,0
0033,45,192147.7008,192147.7008,0.0,8.71700682,8.71700682,0.0,0
0033,46,192326.7965,192326.7965,0.0,8.718950139999999,8.718950139999999,0.0,0
0033,47,192475.192,192475.192,0.0,8.72048297,8.72048297,0.0,0
0033,48,192596.5292,192596.5292,0.0,8.72168191,8.72168191,0.0,0
0033,49,192693.9114,192693.9114,0.0,8.72261477,8.72261477,0.0,0
0033,50,192772.9939,192772.9939,0.0,8.72338643,8.72338643,0.0,0
0033,51,192838.1863,192838.1863,0.0,8.724023260000001,8.724023260000001,0.0,0
0033,52,192880.1563,192880.1563,0.0,8.724489049999999,8.724489049999999,0.0,0
0033,53,192912.4331,192912.4331,0.0,8.72484776,8.72484776,0.0,0
0033,54,192943.5684,192943.5684,0.0,8.72512801,8.72512801,0.0,0
0033,55,192966.2521,192966.2521,0.0,8.725315270000001,8.725315270000001,0.0,0
0033,56,192988.2166,192988.2166,0.0,8.72545916,8.72545916,0.0,0
0033,57,193003.9875,193003.9875,0.0,8.72555797,8.72555797,0.0,0
0033,58,193012.7299,193012.7299,0.0,8.72562463,8.72562463,0.0,0
0033,59,193016.1654,193016.1654,0.0,8.72566061,8.72566061,0.0,0
0033,60,193019.5911,193019.5911,0.0,8.72569011,8.72569011,0.0,0
0033,61,193022.5779,193022.5779,0.0,8.725717320000001,8.725717320000001,0.0,0
0033,62,193023.7274,193023.7274,0.0,8.725735760000001,8.725735760000001,0.0,0
0033,63,193024.8721,193024.8721,0.0,8.72575358,8.72575358,0.0,0
0033,64,193027.5895,193027.5895,0.0,8.7257689,8.7257689,0.0,0
0033,65,193029.6812,193029.6812,0.0,8.72577728,8.72577728,0.0,0
0033,66,193031.5603,193031.5603,0.0,8.72578499,8.72578499,0.0,0
0033,67,193031.9424,193031.9424,0.0,8.72579012,8.72579012,0.0,0
0033,68,193032.0987,193032.0987,0.0,8.72579252,8.72579252,0.0,0
0034,1,6849.704,6849.704,0.0,0.71485584,0.71485584,0.0,0
0034,2,14089.1347,14089.1347,0.0,1.3798672300000001,1.3798672300000001,0.0,0
0034,3,21422.2153,21422.2153,0.0,2.00597893,2.00597893,0.0,0
0034,4,28798.1273,28798.1273,0.0,2.58861496,2.58861496,0.0,0
0034,5,36158.6938,36158.6938,0.0,3.12917808,3.12917808,0.0,0
0034,6,43517.4864,43517.4864,0.0,3.6336537900000003,3.6336537900000003,0.0,0
0034,7,50741.3509,50741.3509,0.0,4.10059522,4.10059522,0.0,0
0034,8,57970.6759,57970.6759,0.0,4.53510819,4.53510819,0.0,0
0034,9,65129.7793,65129.7793,0.0,4.94072301,4.94072301,0.0,0
0034,10,72193.3963,72193.3963,0.0,5.31244933,5.31244933,0.0,0
0034,11,79186.0833,79186.0833,0.0,5.65669073,5.65669073,0.0,0
0034,12,85954.7233,85954.7233,0.0,5.97421527,5.97421527,0.0,0
0034,13,92632.4437,92632.4437,0.0,6.2657299,6.2657299,0.0,0
0034,14,99225.5241,99225.5241,0.0,6.53301318,6.53301318,0.0,0
0034,15,105665.3451,105665.3451,0.0,6.77763836,6.77763836,0.0,0
0034,16,111769.3079,111769.3079,0.0,7.000246499999999,7.000246499999999,0.0,0
0034,17,117776.5677,117776.5677,0.0,7.20563942,7.20563942,0.0,0
0034,18,123499.3068,123499.3068,0.0,7.38952533,7.38952533,0.0,0
0034,19,128840.7306,128840.7306,0.0,7.554221279999999,7.554221279999999,0.0,0
0034,20,133848.7769,133848.7769,0.0,7.701071000000001,7.701071000000001,0.0,0
0034,21,138591.8879,138591.8879,0.0,7.8345544899999995,7.8345544899999995,0.0,0
0034,22,143062.9338,143062.9338,0.0,7.9532203699999995,7.9532203699999995,0.0,0
0034,23,147296.923,147296.923,0.0,8.060192879999999,8.060192879999999,0.0,0
0034,24,151149.8607,151149.8607,0.0,8.15447361,8.15447361,0.0,0
0034,25,154746.4381,154746.4381,0.0,8.238215949999999,8.238215949999999,0.0,0
0034,26,158036.345,158036.345,0.0,8.31095272,8.31095272,0.0,0
0034,27,161036.8605,161036.8605,0.0,8.37508888,8.37508888,0.0,0
0034,28,163780.5118,163780.5118,0.0,8.431371559999999,8.431371559999999,0.0,0
0034,29,166197.0501,166197.0501,0.0,8.47918645,8.47918645,0.0,0
0034,30,168450.4819,168450.4819,0.0,8.52093852,8.52093852,0.0,0
0034,31,170487.1881,170487.1881,0.0,8.55705061,8.55705061,0.0,0
0034,32,172329.8083,172329.8083,0.0,8.58851272,8.58851272,0.0,0
0034,33,173954.6062,173954.6062,0.0,8.61546405,8.61546405,0.0,0
0034,34,175493.7692,175493.7692,0.0,8.63843907,8.63843907,0.0,0
0034,35,176839.1075,176839.1075,0.0,8.65801091,8.65801091,0.0,0
0034,36,178029.9875,178029.9875,0.0,8.674618670000001,8.674618670000001,0.0,0
0034,37,179030.1546,179030.1546,0.0,8.68812528,8.68812528,0.0,0
0034,38,179899.9106,179899.9106,0.0,8.69977797,8.69977797,0.0,0
0034,39,180629.4019,180629.4019,0.0,8.70963418,8.70963418,0.0,0
0034,40,181285.4817,181285.4817,0.0,8.71772905,8.71772905,0.0,0
0034,41,181843.5999,181843.5999,0.0,8.72427246,8.72427246,0.0,0
0034,42,182298.7659,182298.7659,0.0,8.72950614,8.72950614,0.0,0
0034,43,182689.2411,182689.2411,0.0,8.73375466,8.73375466,0.0,0
0034,44,183016.7554,183016.7554,0.0,8.737219340000001,8.737219340000001,0.0,0
0034,45,183268.7294,183268.7294,0.0,8.73990515,8.73990515,0.0,0
0034,46,183450.5906,183450.5906,0.0,8.742085739999998,8.742085739999998,0.0,0
0034,47,183596.969,183596.969,0.0,8.74379633,8.74379633,0.0,0
0034,48,183712.9405,183712.9405,0.0,8.74505482,8.74505482,0.0,0
0034,49,183802.9023,183802.9023,0.0,8.74602979,8.74602979,0.0,0
0034,50,183878.9995,183878.9995,0.0,8.74676756,8.74676756,0.0,0
0034,51,183946.9765,183946.9765,0.0,8.74732629,8.74732629,0.0,0
0034,52,184000.5201,184000.5201,0.0,8.74776951,8.74776951,0.0,0
0034,53,184043.4476,184043.4476,0.0,8.74811455,8.74811455,0.0,0
0034,54,184073.6102,184073.6102,0.0,8.74834792,8.74834792,0.0,0
0034,55,184097.5197,184097.5197,0.0,8.74850559,8.74850559,0.0,0
0034,56,184117.0496,184117.0496,0.0,8.74864038,8.74864038,0.0,0
0034,57,184127.7007,184127.7007,0.0,8.74871781,8.74871781,0.0,0
0034,58,184134.7641,184134.7641,0.0,8.7487736,8.7487736,0.0,0
0034,59,184139.43,184139.43,0.0,8.74881513,8.74881513,0.0,0
0034,60,184143.7465,184143.7465,0.0,8.74883701,8.74883701,0.0,0
0034,61,184144.314,184144.314,0.0,8.74884829,8.74884829,0.0,0
0034,62,184146.4457,184146.4457,0.0,8.74885891,8.74885891,0.0,0
0034,63,184146.7598,184146.7598,0.0,8.74886654,8.74886654,0.0,0
0034,64,184147.0523,184147.0523,0.0,8.74887346,8.74887346,0.0,0
0034,65,184147.2367,184147.2367,0.0,8.748877460000001,8.748877460000001,0.0,0
0035,1,5933.4553,5933.4553,0.0,0.71336003,0.71336003,0.0,0
0035,2,12097.4448,12097.4448,0.0,1.3786299800000001,1.3786299800000001,0.0,0
0035,3,18447.2739,18447.2739,0.0,2.00386626,2.00386626,0.0,0
0035,4,25034.9767,25034.9767,0.0,2.5858055799999997,2.5858055799999997,0.0,0
0035,5,31581.0139,31581.0139,0.0,3.12690579,3.12690579,0.0,0
0035,6,38103.1135,38103.1135,0.0,3.6320769699999995,3.6320769699999995,0.0,0
0035,7,44682.359,44682.359,0.0,4.09994913,4.09994913,0.0,0
0035,8,51263.1953,51263.1953,0.0,4.53657307,4.53657307,0.0,0
0035,9,57799.4098,57799.4098,0.0,4.944588749999999,4.944588749999999,0.0,0
0035,10,64328.491,64328.491,0.0,5.31905596,5.31905596,0.0,0
0035,11,70792.859,70792.859,0.0,5.66557399,5.66557399,0.0,0
0035,12,77190.1611,77190.1611,0.0,5.98493471,5.98493471,0.0,0
0035,13,83479.0958,83479.0958,0.0,6.27847569,6.27847569,0.0,0
0035,14,89536.2692,89536.2692,0.0,6.54760238,6.54760238,0.0,0
0035,15,95314.4865,95314.4865,0.0,6.7938653,6.7938653,0.0,0
0035,16,100974.1232,100974.1232,0.0,7.017462200000001,7.017462200000001,0.0,0
0035,17,106536.0754,106536.0754,0.0,7.22356303,7.22356303,0.0,0
0035,18,111825.3821,111825.3821,0.0,7.40945882,7.40945882,0.0,0
0035,19,116871.3177,116871.3177,0.0,7.57613083,7.57613083,0.0,0
0035,20,121680.4484,121680.4484,0.0,7.726031699999999,7.726031699999999,0.0,0
0035,21,126300.7009,126300.7009,0.0,7.86140047,7.86140047,0.0,0
0035,22,130570.9331,130570.9331,0.0,7.98166737,7.98166737,0.0,0
0035,23,134522.935,134522.935,0.0,8.08966775,8.08966775,0.0,0
0035,24,138117.1599,138117.1599,0.0,8.18452782,8.18452782,0.0,0
0035,25,141512.0711,141512.0711,0.0,8.26914485,8.26914485,0.0,0
